"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure acute treatment",3.2,"Bangladesh",2029,189809246.872323,78085381.8284697,111723865.043853
"Heart failure acute treatment",3.2,"Bangladesh",2030,213973184.805096,80856346.978208,133116837.826888
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2020,163078.926461992,163078.926461992,0
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2021,168380.823585689,168380.823585689,0
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2022,173795.312396866,173795.312396866,0
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2023,294922.304660461,179367.951372444,115554.353288017
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2024,423862.165787253,185182.304264651,238679.861522602
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2025,561288.497456643,191287.540770116,370000.956686527
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2026,706977.836699863,197447.338101158,509530.498598705
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2027,861968.253352626,203868.175631778,658100.077720848
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2028,1026468.95833764,210476.782417385,815992.175920252
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2029,1200614.80621845,217219.776198779,983395.03001967
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2030,1384652.64892069,224082.218900326,1160570.43002036
"Tobacco policy",5.3,"Bangladesh",2020,506281.784530774,506281.784530774,0
"Tobacco policy",5.3,"Bangladesh",2021,511303.20928459,511303.20928459,0
"Tobacco policy",5.3,"Bangladesh",2022,516214.308082258,516214.308082258,0
"Tobacco policy",5.3,"Bangladesh",2023,553572.638852709,521009.54249558,32563.0963571292
"Tobacco policy",5.3,"Bangladesh",2024,591393.957689547,525683.127293528,65710.8303960188
"Tobacco policy",5.3,"Bangladesh",2025,629649.919816698,530230.112157687,99419.8076590117
"Tobacco policy",5.3,"Bangladesh",2026,668295.667596701,534633.278923404,133662.388673297
"Tobacco policy",5.3,"Bangladesh",2027,707280.443023966,538874.179118187,168406.263905779
"Tobacco policy",5.3,"Bangladesh",2028,746575.363982287,542953.604507048,203621.759475239
"Tobacco policy",5.3,"Bangladesh",2029,786153.837070478,546873.781508715,239280.055561763
"Tobacco policy",5.3,"Bangladesh",2030,825988.479624642,550636.018642249,275352.460982393
"Salt policy",5.5,"Bangladesh",2020,0,0,0
"Salt policy",5.5,"Bangladesh",2021,0,0,0
"Salt policy",5.5,"Bangladesh",2022,0,0,0
"Salt policy",5.5,"Bangladesh",2023,1285181.92554677,0,1285181.92554677
"Salt policy",5.5,"Bangladesh",2024,2593445.71903567,0,2593445.71903567
"Salt policy",5.5,"Bangladesh",2025,3923891.81196965,0,3923891.81196965
"Salt policy",5.5,"Bangladesh",2026,5275453.12705261,0,5275453.12705261
"Salt policy",5.5,"Bangladesh",2027,6646876.95716458,0,6646876.95716458
"Salt policy",5.5,"Bangladesh",2028,8037013.78530351,0,8037013.78530351
"Salt policy",5.5,"Bangladesh",2029,9444746.94351308,0,9444746.94351308
"Salt policy",5.5,"Bangladesh",2030,10868964.2759962,0,10868964.2759962
"Trans fat policy",5.6,"Bangladesh",2020,1251585.93734794,1251585.93734794,0
"Trans fat policy",5.6,"Bangladesh",2021,1263999.46830907,1263999.46830907,0
"Trans fat policy",5.6,"Bangladesh",2022,1276140.26100574,1276140.26100574,0
"Trans fat policy",5.6,"Bangladesh",2023,1770992.60774685,1287994.62381589,482997.983930959
"Trans fat policy",5.6,"Bangladesh",2024,2274216.72791097,1299548.25499292,974668.472918058
"Trans fat policy",5.6,"Bangladesh",2025,2785453.18989351,1310788.91678878,1474664.27310473
"Trans fat policy",5.6,"Bangladesh",2026,3304249.0116873,1321674.04394949,1982574.96773781
"Trans fat policy",5.6,"Bangladesh",2027,3830078.6258524,1332158.02976068,2497920.59609172
"Trans fat policy",5.6,"Bangladesh",2028,4362502.92729237,1342242.83155518,3020260.09573719
"Trans fat policy",5.6,"Bangladesh",2029,4901098.87944053,1351933.95329235,3549164.92614818
"Trans fat policy",5.6,"Bangladesh",2030,5445442.99721402,1361234.62977959,4084208.36743443
"Epilepsy acute and chronic treatment",2.13,"Belize",2020,46097.3152430843,46097.3152430843,0
"Epilepsy acute and chronic treatment",2.13,"Belize",2021,46962.8033204788,46962.8033204788,0
"Epilepsy acute and chronic treatment",2.13,"Belize",2022,47816.5592300916,47816.5592300916,0
"Epilepsy acute and chronic treatment",2.13,"Belize",2023,49526.5754326241,48657.6881443324,868.887288291648
"Epilepsy acute and chronic treatment",2.13,"Belize",2024,51266.4442433875,49498.0229326117,1768.42131077587
"Epilepsy acute and chronic treatment",2.13,"Belize",2025,53037.348117608,50338.6977211051,2698.65039650284
"Epilepsy acute and chronic treatment",2.13,"Belize",2026,54832.2390801714,51173.0692586359,3659.1698215355
"Epilepsy acute and chronic treatment",2.13,"Belize",2027,56658.1414211622,52007.8655092371,4650.2759119251
"Epilepsy acute and chronic treatment",2.13,"Belize",2028,58508.413468624,52837.0296682817,5671.38380034237
"Epilepsy acute and chronic treatment",2.13,"Belize",2029,60382.0799598978,53659.9219268874,6722.15803301041
"Epilepsy acute and chronic treatment",2.13,"Belize",2030,62277.8000484866,54475.6170556219,7802.18299286478
"Heart failure chronic treatment",2.7,"Belize",2020,90736.6689609278,90736.6689609278,0
"Heart failure chronic treatment",2.7,"Belize",2021,94663.8581891202,94663.8581891202,0
"Heart failure chronic treatment",2.7,"Belize",2022,98688.176747464,98688.176747464,0
"Heart failure chronic treatment",2.7,"Belize",2023,112670.520459292,102797.671413946,9872.84904534588
"Heart failure chronic treatment",2.7,"Belize",2024,127691.03774923,107103.707551363,20587.3301978663
"Heart failure chronic treatment",2.7,"Belize",2025,143974.274456169,111734.125410291,32240.1490458782
"Heart failure chronic treatment",2.7,"Belize",2026,161776.643023856,116803.38272803,44973.2602958265
"Heart failure chronic treatment",2.7,"Belize",2027,180890.561603163,122083.524681809,58807.0369213548
"Heart failure chronic treatment",2.7,"Belize",2028,201473.772265118,127633.71758112,73840.0546839983
"Heart failure chronic treatment",2.7,"Belize",2029,223679.957618178,133496.970443013,90182.9871751656
"Heart failure chronic treatment",2.7,"Belize",2030,247692.904361522,139723.650773713,107969.253587808
"Treatment of early-stage breast cancer",4.3,"Belize",2020,2303.01690420914,2303.01690420914,0
"Treatment of early-stage breast cancer",4.3,"Belize",2021,2396.33754227785,2396.33754227785,0
"Treatment of early-stage breast cancer",4.3,"Belize",2022,2492.07416620358,2492.07416620358,0
"Treatment of early-stage breast cancer",4.3,"Belize",2023,2829.87867278187,2590.53570045704,239.342972324835
"Treatment of early-stage breast cancer",4.3,"Belize",2024,3190.9320466775,2693.20885194601,497.723194731494
"Treatment of early-stage breast cancer",4.3,"Belize",2025,3576.36701176343,2800.05299135949,776.314020403936
"Treatment of early-stage breast cancer",4.3,"Belize",2026,3977.37988329766,2903.78399761471,1073.59588568295
"Treatment of early-stage breast cancer",4.3,"Belize",2027,4403.44953117627,3011.46295888696,1391.98657228931
"Treatment of early-stage breast cancer",4.3,"Belize",2028,4855.0068006126,3122.65083549228,1732.35596512032
"Treatment of early-stage breast cancer",4.3,"Belize",2029,5331.87661169594,3236.63843704876,2095.23817464717
"Treatment of early-stage breast cancer",4.3,"Belize",2030,5835.04537298585,3353.53472594981,2481.51064703604
"Tobacco tax",5.1,"Belize",2020,0,0,0
"Tobacco tax",5.1,"Belize",2021,0,0,0
"Tobacco tax",5.1,"Belize",2022,0,0,0
"Tobacco tax",5.1,"Belize",2023,82.6316794857159,0,82.6316794857159
"Tobacco tax",5.1,"Belize",2024,168.07548969892,0,168.07548969892
"Tobacco tax",5.1,"Belize",2025,256.313157803227,0,256.313157803227
"Tobacco tax",5.1,"Belize",2026,347.303439350427,0,347.303439350427
"Tobacco tax",5.1,"Belize",2027,441.037642131435,0,441.037642131435
"Tobacco tax",5.1,"Belize",2028,537.430367627369,0,537.430367627369
"Tobacco tax",5.1,"Belize",2029,636.420587479266,0,636.420587479266
"Tobacco tax",5.1,"Belize",2030,737.934137802863,0,737.934137802863
"Alcohol policy",5.4,"Belize",2020,0,0,0
"Alcohol policy",5.4,"Belize",2021,0,0,0
"Alcohol policy",5.4,"Belize",2022,0,0,0
"Alcohol policy",5.4,"Belize",2023,115.684351280002,0,115.684351280002
"Alcohol policy",5.4,"Belize",2024,235.304957922105,0,235.304957922105
"Alcohol policy",5.4,"Belize",2025,358.834427560233,0,358.834427560233
"Alcohol policy",5.4,"Belize",2026,486.212295343065,0,486.212295343065
"Alcohol policy",5.4,"Belize",2027,617.4228713287,0,617.4228713287
"Alcohol policy",5.4,"Belize",2028,752.342333298041,0,752.342333298041
"Alcohol policy",5.4,"Belize",2029,890.880287988883,0,890.880287988883
"Alcohol policy",5.4,"Belize",2030,1032.92725354329,0,1032.92725354329
"IDU harm reduction measures",1.1,"Benin",2020,3878.91032726265,3878.91032726265,0
"IDU harm reduction measures",1.1,"Benin",2021,4001.21147218761,4001.21147218761,0
"IDU harm reduction measures",1.1,"Benin",2022,4126.86599543803,4126.86599543803,0
"IDU harm reduction measures",1.1,"Benin",2023,46284.4066814251,4256.03739599311,42028.369285432
"IDU harm reduction measures",1.1,"Benin",2024,91079.3122625753,4389.10090117855,86690.2113613968
"IDU harm reduction measures",1.1,"Benin",2025,138639.212432931,4526.229391207,134112.983041724
"IDU harm reduction measures",1.1,"Benin",2026,188897.167533,4662.63797920554,184234.529553795
"IDU harm reduction measures",1.1,"Benin",2027,242095.341833087,4803.44625220535,237291.895580882
"IDU harm reduction measures",1.1,"Benin",2028,298347.041634706,4948.29036112705,293398.751273579
"IDU harm reduction measures",1.1,"Benin",2029,357746.37116688,5096.74775336384,352649.623413516
"IDU harm reduction measures",1.1,"Benin",2030,420385.383936511,5248.58820954959,415136.795726961
"Pulmonary rehabilitation",1.2,"Benin",2020,29560.8598240164,29560.8598240164,0
"Pulmonary rehabilitation",1.2,"Benin",2021,30579.7008354029,30579.7008354029,0
"Pulmonary rehabilitation",1.2,"Benin",2022,31629.0438790898,31629.0438790898,0
"Pulmonary rehabilitation",1.2,"Benin",2023,41744.8668052131,32711.9304566495,9032.93634856353
"Pulmonary rehabilitation",1.2,"Benin",2024,52547.8191281707,33832.7363095,18715.0828186707
"Pulmonary rehabilitation",1.2,"Benin",2025,64084.9519544952,34993.3830326263,29091.5689218688
"Pulmonary rehabilitation",1.2,"Benin",2026,76432.6025923424,36206.7690026928,40225.8335896497
"Pulmonary rehabilitation",1.2,"Benin",2027,89615.4339636497,37460.3991326623,52155.0348309874
"Pulmonary rehabilitation",1.2,"Benin",2028,103675.042468334,38754.1903763122,64920.8520920217
"Pulmonary rehabilitation",1.2,"Benin",2029,118648.578761492,40087.9604310219,78560.6183304698
"Pulmonary rehabilitation",1.2,"Benin",2030,134575.740366047,41463.8348273802,93111.9055386669
"Depression chronic treatment",2.1,"Benin",2020,243171.658703501,243171.658703501,0
"Depression chronic treatment",2.1,"Benin",2021,250787.738510327,250787.738510327,0
"Depression chronic treatment",2.1,"Benin",2022,258645.411015459,258645.411015459,0
"Depression chronic treatment",2.1,"Benin",2023,340420.790711834,266759.055280362,73661.7354314726
"Depression chronic treatment",2.1,"Benin",2024,427195.77954931,275148.370484606,152047.409064704
"Depression chronic treatment",2.1,"Benin",2025,519238.313446586,283814.727853754,235423.585592832
"Depression chronic treatment",2.1,"Benin",2026,616216.988792031,292471.292550146,323745.696241885
"Depression chronic treatment",2.1,"Benin",2027,718894.049812502,301428.677063241,417465.372749261
"Depression chronic treatment",2.1,"Benin",2028,827523.620284128,310678.968895774,516844.651388354
"Depression chronic treatment",2.1,"Benin",2029,942323.936587975,320207.609442313,622116.327145661
"Depression chronic treatment",2.1,"Benin",2030,1063386.87733004,329968.297476913,733418.579853131
"Epilepsy acute and chronic treatment",2.13,"Benin",2020,22392.2010724179,22392.2010724179,0
"Epilepsy acute and chronic treatment",2.13,"Benin",2021,22983.8801064346,22983.8801064346,0
"Epilepsy acute and chronic treatment",2.13,"Benin",2022,23582.695501269,23582.695501269,0
"Epilepsy acute and chronic treatment",2.13,"Benin",2023,101796.105803517,24189.1736562813,77606.9321472359
"Epilepsy acute and chronic treatment",2.13,"Benin",2024,183986.086603041,24804.5921256812,159181.49447736
"Epilepsy acute and chronic treatment",2.13,"Benin",2025,270255.284615015,25428.4807474385,244826.803867576
"Epilepsy acute and chronic treatment",2.13,"Benin",2026,360821.100403833,26069.036799262,334752.063604571
"Epilepsy acute and chronic treatment",2.13,"Benin",2027,455733.558534525,26718.684162317,429014.874372208
"Epilepsy acute and chronic treatment",2.13,"Benin",2028,555095.525419883,27377.3886946192,527718.136725264
"Epilepsy acute and chronic treatment",2.13,"Benin",2029,659007.10339073,28045.1820060613,630961.921384668
"Epilepsy acute and chronic treatment",2.13,"Benin",2030,767549.839687318,28721.5545124038,738828.285174915
"CVD primary prevention",2.4,"Benin",2020,3925111.04104504,3925111.04104504,0
"CVD primary prevention",2.4,"Benin",2021,4056780.8985874,4056780.8985874,0
"CVD primary prevention",2.4,"Benin",2022,4194108.86964508,4194108.86964508,0
"CVD primary prevention",2.4,"Benin",2023,5534886.05720242,4337223.27187003,1197662.78533239
"CVD primary prevention",2.4,"Benin",2024,6965499.54631958,4486288.89439486,2479210.65192472
"CVD primary prevention",2.4,"Benin",2025,8491507.57940022,4641296.7634138,3850210.81598642
"CVD primary prevention",2.4,"Benin",2026,10104501.1201374,4795578.10858764,5308923.01154979
"CVD primary prevention",2.4,"Benin",2027,11821603.0548451,4956354.23406733,6865248.82077778
"CVD primary prevention",2.4,"Benin",2028,13648031.8739135,5123392.84839828,8524639.02551519
"CVD primary prevention",2.4,"Benin",2029,15588218.5422953,5296318.88286816,10291899.6594271
"CVD primary prevention",2.4,"Benin",2030,17646703.9168857,5474958.48289013,12171745.4339956
"Aspirin for suspected ACS",2.5,"Benin",2020,2152.38117653475,2152.38117653475,0
"Aspirin for suspected ACS",2.5,"Benin",2021,2224.41028645387,2224.41028645387,0
"Aspirin for suspected ACS",2.5,"Benin",2022,2299.65734707903,2299.65734707903,0
"Aspirin for suspected ACS",2.5,"Benin",2023,3035.11834354391,2378.36619877084,656.752144773067
"Aspirin for suspected ACS",2.5,"Benin",2024,3821.27401190202,2460.86520306818,1360.40880883384
"Aspirin for suspected ACS",2.5,"Benin",2025,4662.20019888922,2547.36239967987,2114.83779920935
"Aspirin for suspected ACS",2.5,"Benin",2026,5551.34545646685,2632.88000084613,2918.46545562072
"Aspirin for suspected ACS",2.5,"Benin",2027,6500.79658857488,2722.64153725964,3778.15505131523
"Aspirin for suspected ACS",2.5,"Benin",2028,7515.01074428656,2816.85229809672,4698.15844618984
"Aspirin for suspected ACS",2.5,"Benin",2029,8598.64285560882,2915.74128090006,5682.90157470877
"Aspirin for suspected ACS",2.5,"Benin",2030,9756.42941570546,3019.51723993087,6736.9121757746
"Heart failure chronic treatment",2.7,"Benin",2020,687341.57169814,687341.57169814,0
"Heart failure chronic treatment",2.7,"Benin",2021,713676.385062141,713676.385062141,0
"Heart failure chronic treatment",2.7,"Benin",2022,739319.182141939,739319.182141939,0
"Heart failure chronic treatment",2.7,"Benin",2023,975445.684233358,764374.492695609,211071.191537748
"Heart failure chronic treatment",2.7,"Benin",2024,1226483.50181181,789049.971980553,437433.529831257
"Heart failure chronic treatment",2.7,"Benin",2025,1492918.23309671,813428.165380663,679490.067716044
"Heart failure chronic treatment",2.7,"Benin",2026,1792802.36494888,845703.946589362,947098.418359514
"Heart failure chronic treatment",2.7,"Benin",2027,2113193.5889492,877432.274084502,1235761.3148647
"Heart failure chronic treatment",2.7,"Benin",2028,2453856.20510406,908525.189673915,1545331.01543014
"Heart failure chronic treatment",2.7,"Benin",2029,2814365.25081031,938978.136907197,1875387.11390311
"Heart failure chronic treatment",2.7,"Benin",2030,3194443.61412667,968957.961862134,2225485.65226453
"Heart failure acute treatment",3.2,"Benin",2020,580399.719982236,580399.719982236,0
"Heart failure acute treatment",3.2,"Benin",2021,602639.750240213,602639.750240213,0
"Heart failure acute treatment",3.2,"Benin",2022,624320.872735861,624320.872735861,0
"Heart failure acute treatment",3.2,"Benin",2023,2178664.42067862,645530.198719591,1533134.22195903
"Heart failure acute treatment",3.2,"Benin",2024,3837180.2482823,666441.387679708,3170738.86060259
"Heart failure acute treatment",3.2,"Benin",2025,5603782.38403222,687121.950571323,4916660.43346089
"Heart failure acute treatment",3.2,"Benin",2026,7554993.62559408,714375.226014195,6840618.39957988
"Heart failure acute treatment",3.2,"Benin",2027,9652573.91178765,741192.500797256,8911381.41099039
"Heart failure acute treatment",3.2,"Benin",2028,11896331.5993747,767498.362325922,11128833.2370488
"Heart failure acute treatment",3.2,"Benin",2029,14284581.4142513,793286.495774267,13491294.9184771
"Heart failure acute treatment",3.2,"Benin",2030,16815988.7699914,818695.561958973,15997293.2080324
"Repair of gastrointestinal perforations",3.9,"Benin",2020,978.466617707914,978.466617707914,0
"Repair of gastrointestinal perforations",3.9,"Benin",2021,1008.57316595422,1008.57316595422,0
"Repair of gastrointestinal perforations",3.9,"Benin",2022,1039.24646235111,1039.24646235111,0
